accordion,banjo,bass,cello,clarinet,cymbals,drums,flute,guitar,mallet_percussion,mandolin,organ,piano,saxophone,synthesizer,trombone,trumpet,ukulele,violin,voice
0.0009187046,0.023546487,0.004840448,0.0017561818,0.0009350757,3.371188e-05,0.00010756998,0.0005907113,0.0024855162,0.0004605493,0.03411765,0.00019107298,0.00028447944,0.00090945454,0.00210607,0.0001453145,0.00023787105,0.1659868,6.0486556e-05,7.257815e-05
0.0815032,0.0006379149,0.00033311202,0.0003373038,0.00023060167,0.000139594,1.1444089e-06,0.00037749088,0.0013987601,0.0004812259,1.591299e-05,0.23114161,0.0002005822,3.0890416e-05,0.00039010338,0.00016959095,0.00051153236,2.6578804e-05,5.876579e-05,0.00015893948
0.0006798438,0.001325211,9.876853e-06,0.0004111998,0.00028095493,0.0016603097,6.994223e-05,0.007378824,0.0041228053,0.000119715296,0.0010986396,4.7028432e-05,6.391118e-05,0.00092904054,8.0496866e-05,9.771867e-05,0.0025774683,7.922495e-05,0.37867472,0.0067387274
0.5432767,0.002220146,7.09394e-05,0.0005188895,0.021074625,0.00021029875,9.387105e-06,0.0016594217,0.00023708062,2.0647076e-05,0.0001722229,0.0028284355,8.563528e-06,0.041394304,0.00013507428,0.007888479,0.047985032,7.999832e-05,0.007637882,0.00020312615
0.0008580625,2.8239383e-05,8.9952206e-05,0.0027075603,0.0011553338,6.91988e-05,2.8212116e-06,0.00027079938,0.0639229,7.635024e-06,1.1536354e-06,0.0029418557,0.00013957803,0.00239564,1.4887639e-05,0.016863655,0.030499812,2.18914e-06,0.0018964877,7.257773e-05
0.00019163657,2.130625e-05,0.0023922487,6.757098e-05,0.00010483758,5.2453717e-05,0.0017078008,6.8605805e-05,5.3672834e-06,0.00016934179,4.493244e-06,0.000316007,8.9119885e-06,0.0004429036,0.29534933,0.018321583,0.022002453,1.2041759e-05,2.5907348e-06,0.00016392641
5.2890508e-05,0.08729769,0.0032359094,0.002964906,3.0324843e-05,0.0014822467,0.0006670026,0.00032557826,0.024217376,0.0018097708,0.10660855,0.00012383518,0.002838555,2.3647031e-05,0.00012139571,1.9684261e-05,1.683994e-05,0.12636198,0.00023984621,0.0006810741
0.00024724184,3.0990554e-06,0.00033362335,0.009169753,0.0035043112,2.533831e-06,0.0004724823,0.00026232784,7.572972e-06,1.4513565e-05,2.4055373e-07,0.00486687,5.136951e-06,0.00015069524,0.0007506487,0.22432014,0.14359912,9.4454504e-07,3.421458e-05,0.00052071054
0.00021702836,2.0481422e-05,0.042134814,0.61911696,0.014826654,4.9336004e-06,2.9925346e-05,0.00064146373,0.00088743534,3.08131e-05,6.6609364e-06,0.0054380964,1.7284701e-05,0.00082047767,6.196192e-05,0.0064488146,0.0007811662,4.662484e-05,8.0219776e-05,7.0091437e-06
0.9630978,3.6833626e-05,1.355048e-07,1.030287e-06,0.00050657557,5.1433796e-07,3.1205798e-09,1.960552e-05,2.7718977e-07,1.1153059e-08,1.3471832e-06,5.5755783e-05,1.288532e-08,0.00011298383,2.3750758e-07,8.614539e-07,2.8121216e-05,2.98227e-07,0.00072567863,2.2160533e-05
0.00013305538,2.6855221e-05,0.0019320162,0.8692097,0.001109111,1.5008703e-06,2.668249e-06,4.1907904e-05,0.0002040352,1.4693356e-05,1.2743611e-05,0.0017558977,6.252354e-05,9.106314e-05,1.5303906e-06,0.0006326878,8.9181565e-05,1.6176919e-05,0.01704456,2.9195014e-06
0.00018505892,5.3937526e-08,5.76417e-05,0.00013946403,4.451746e-05,1.488766e-06,5.5172926e-08,0.0057143997,4.3432003e-05,0.00061689457,1.7260296e-08,0.7763881,1.5481763e-05,4.4407972e-10,8.773728e-05,1.7216244e-06,2.0243517e-06,2.4699817e-08,1.1713087e-06,6.8692634e-06
3.787209e-05,1.0857916e-06,0.0014666582,1.7022226e-07,6.036536e-08,1.8859373e-06,2.3868201e-06,1.4408315e-06,1.537773e-06,4.5758537e-05,2.3938637e-07,6.6136476e-05,4.7465437e-06,4.8159325e-07,0.9856418,8.762492e-06,1.2025373e-05,4.2412512e-07,5.704909e-08,0.00030387015
4.274804e-05,0.42159978,0.00016277784,4.4523742e-05,6.0289112e-06,0.00026853327,5.12796e-05,3.113539e-05,0.00031251987,0.00066616846,0.5032204,2.0037403e-06,0.005938479,1.7544671e-05,8.862643e-05,3.3170443e-06,5.0354133e-06,0.5425786,1.7788965e-05,0.0001234287
0.0010284303,0.00036805627,0.03156595,0.00019735958,5.0138988e-05,0.10711765,0.24026926,0.00038453194,0.014344485,0.0011566123,4.4857654e-05,0.0005555872,2.467782e-05,9.7676464e-05,0.007915537,0.00038464795,0.00052815885,8.771311e-05,3.988441e-05,0.23009636
0.0025106752,0.00027588685,1.5439078e-05,0.0044722594,8.654065e-05,9.2021e-05,1.6663672e-06,0.002760921,0.00043747743,0.00092869624,0.00016359132,0.00032128702,0.0005404946,7.019943e-05,0.00034194934,1.2890102e-05,0.0002510448,7.890888e-06,0.9473805,0.0017138859
1.04390265e-05,3.6638492e-05,0.0009642903,2.0576214e-05,4.936344e-06,4.9956674e-05,3.1330435e-07,3.2342963e-05,0.00015041773,0.8690472,4.7150486e-05,0.0025780702,0.00029849357,1.9488459e-07,0.00050896994,4.0808754e-06,8.431463e-06,8.2833045e-05,1.736301e-07,7.336115e-06
0.065886214,0.011095313,0.00020703509,0.00092370325,0.10500899,0.0008675506,2.5861635e-05,0.15860777,0.00061688724,0.001130354,0.009350416,0.00040004935,0.0001261317,0.10651424,0.0003440972,0.010064638,0.13938956,0.0012531297,0.5577166,0.00026594207
1.8732271e-07,4.7632266e-06,4.969488e-06,4.6556772e-05,3.8114172e-07,1.299445e-07,1.2663642e-09,4.794573e-07,1.2342305e-05,0.00052406284,4.2833296e-08,2.0660904e-05,0.9913731,7.0290255e-08,0.00012062882,6.3990938e-06,3.305066e-07,1.8093058e-07,3.9814307e-07,4.7510907e-06
6.3889897e-06,0.00030565125,0.0072793886,0.00033128084,2.061888e-06,0.00074409024,0.6062918,1.5877504e-05,0.00025066693,5.6495188e-05,0.0007998892,1.2580379e-05,1.943274e-06,1.4059857e-06,0.005872586,6.267899e-05,2.195642e-05,0.0018637779,2.8084178e-06,0.00027353957
0.00033713388,9.8296136e-05,4.672597e-05,0.00027830942,0.11056702,0.0002734353,1.2888345e-05,0.5736941,0.0008677428,0.00042567617,0.00030385106,3.6109792e-05,3.371963e-05,0.030984806,3.5707395e-05,0.00093761744,0.037958715,2.8745138e-05,0.252915,1.6934975e-05
0.0003196226,0.1684675,0.0005775284,5.5679433e-05,5.1436422e-05,2.3978098e-05,1.4227003e-05,6.0040264e-05,0.00041826442,0.0007338312,0.22452748,2.2734059e-05,0.0003345518,6.551041e-05,0.000173251,1.0110679e-05,2.150719e-05,0.59542066,2.7738809e-06,2.4754283e-05
8.907727e-05,4.1432402e-05,0.00015143794,1.7619001e-06,2.9106087e-07,0.00087459054,4.878227e-05,3.4573275e-06,0.0036999336,5.70916e-06,4.151922e-07,2.195341e-06,0.00012704666,3.078169e-06,0.0042015635,3.7655366e-06,1.34051e-05,1.0987856e-06,4.6009172e-05,0.9868152
1.5320305e-05,3.1160396e-06,6.199017e-05,1.2269228e-06,1.3790029e-07,0.00013516074,2.6883945e-05,1.5767839e-06,0.0010501087,2.0466364e-06,2.532214e-08,7.3720753e-07,0.00012396787,5.646915e-07,0.008011399,9.951148e-06,1.820272e-05,8.998118e-08,7.642844e-05,0.99159193
1.6488424e-05,1.6316483e-06,0.008561596,0.8036968,0.0038116975,2.2733765e-07,1.7635442e-06,0.00014061306,9.431501e-05,1.5591122e-05,9.0049394e-07,0.0018351777,9.102376e-06,4.0362313e-05,4.1166218e-06,0.0005031152,3.3134376e-05,6.4365454e-06,6.5628024e-05,5.19756e-07
0.0025670694,0.010019708,0.0010218035,0.001649604,0.043072913,9.326183e-05,4.3941935e-05,0.21305794,0.00086098677,0.0033146774,0.020181391,0.00089000235,0.0016601542,0.0028753688,0.0002535808,0.00034047867,0.0019616848,0.023733012,0.0015601834,0.00034443606
0.013481594,0.0013137038,0.003762072,0.0016824019,0.019327942,0.0013492305,0.00010474904,6.3597894e-05,0.0006067083,1.3610536e-05,5.7705445e-05,1.2529064e-05,5.8100635e-05,0.82987475,0.0005277578,0.20767523,0.32036757,0.00010234347,0.00024388284,0.00010210357
7.200164e-05,3.3856573e-05,0.0044779843,7.8156634e-05,0.00016982332,0.825404,0.6606908,0.0011724527,0.006625384,8.7783395e-05,1.1719081e-05,0.00014015057,3.019516e-05,0.00014915004,0.00018169143,0.0006985488,0.0005359391,1.0182148e-05,3.001646e-06,0.00013266987
1.8465102e-05,6.67811e-06,0.00011582907,1.1401745e-06,7.66161e-08,0.00023540366,1.7358987e-05,1.2696804e-06,0.0009959196,5.559486e-06,5.29691e-08,7.58227e-07,0.00014440561,2.5448568e-07,0.003764641,2.142587e-06,4.4978187e-06,1.4464939e-07,4.5269255e-05,0.9915172
4.4544166e-05,0.004078341,0.0011555805,0.0012136094,1.4912732e-05,0.010948806,0.7221661,7.344293e-05,0.00036744538,0.00043566502,0.005238667,9.5786316e-05,5.5768705e-05,1.9626548e-05,0.0018280387,0.0010472304,0.00073824346,0.006284939,8.044822e-05,0.0008060095
4.703609e-06,4.536883e-07,0.0029369087,0.042030774,7.9594494e-05,1.6645376e-07,1.9784686e-05,3.2631622e-06,1.2191502e-05,1.103767e-06,1.1242506e-08,0.0062427353,1.696314e-06,1.4419036e-06,0.00020527958,0.019444734,0.0011915325,3.809473e-07,8.626626e-08,1.9300358e-05
0.00027712033,0.32711688,6.742223e-05,1.0000209e-05,4.5021407e-05,0.00016648235,1.490777e-05,0.00091604964,0.000227654,0.00089996296,0.48130915,8.450872e-06,0.0002563787,6.32617e-05,3.474733e-05,3.0147507e-06,3.3580007e-05,0.38922095,9.2601535e-05,0.00016361565
4.4599085e-05,1.5943568e-05,0.00013231146,6.620607e-06,1.7755887e-07,0.00040654634,0.00032778454,3.8099342e-06,0.0021840855,1.2040164e-05,4.005764e-07,7.222497e-06,0.000116657415,2.6538676e-06,0.022846889,3.0754592e-05,6.6176915e-05,5.6731585e-07,0.00013486153,0.9239698
0.056448955,0.002210078,2.5399657e-05,3.368829e-05,0.00014354277,0.0003621705,2.8750064e-06,0.0015384869,0.00011791908,0.00063573057,0.00020939477,0.03232601,6.6670415e-05,1.9149998e-05,5.3932337e-05,1.1467805e-05,0.00017347797,7.456363e-05,0.00026280046,5.750461e-05
0.0005681298,9.2929986e-05,0.000148287,0.0009833458,0.02159325,0.00034178214,3.0501067e-05,0.0006500955,0.00010833183,0.00090763357,2.6275304e-06,0.0012203342,0.0001115539,0.053104654,4.2426876e-05,0.30062652,0.50426984,3.4792101e-06,0.0001571068,6.430372e-05
4.304343e-05,9.266204e-06,0.00010165581,1.7610988e-05,0.09830888,0.00015227808,2.548741e-06,0.8694968,6.54843e-05,0.00032900085,2.9815563e-05,1.6679312e-05,4.5656412e-05,0.0011745219,2.4388075e-06,0.00029662007,0.008700487,6.7388614e-06,0.0017658604,3.5436952e-07
0.0003892245,0.16449568,0.0001543282,5.067293e-05,0.00026981928,0.00013046552,6.068438e-05,0.003189539,0.00027586028,0.003856307,0.39548305,3.648821e-05,0.00072111114,9.8052544e-05,0.00010112328,9.84873e-06,6.99479e-05,0.42979115,0.00012804444,6.585497e-05
2.4953688e-05,2.243162e-06,0.005957541,1.5709782e-07,3.6689505e-07,0.00010970309,6.914616e-05,2.2586872e-05,1.0676137e-05,0.0004196155,1.3571499e-06,8.3002815e-05,1.8718658e-05,4.6656305e-06,0.9805948,7.860859e-06,1.3557008e-05,3.0768686e-06,8.778401e-08,0.00036434561
0.003105645,0.00046350644,0.0018286776,0.0008753868,0.009336743,5.035865e-05,8.381561e-05,1.9794348e-05,0.00013363264,0.00017205172,6.03284e-06,0.00018732582,0.0007154816,0.04930764,0.0003032326,0.9180975,0.93314296,0.00015690528,1.7522332e-05,0.00015026693
0.0814107,6.1278115e-05,0.00021399219,0.01388508,0.12896779,6.256022e-05,1.597969e-05,0.07275645,0.0012458955,0.0014456916,1.6218486e-05,0.39478415,0.0003212714,0.0010070187,0.00018319426,0.012689198,0.02845035,1.2393434e-05,0.014962743,0.00013500036
5.7744033e-05,0.00011601588,0.0007849468,0.013085722,0.00078053924,0.0001560633,4.188861e-05,0.0051066554,6.3922154e-05,0.05809842,5.4097167e-05,0.029980944,0.0005797169,6.33785e-06,9.091174e-05,0.00017602011,0.00023989422,4.311783e-05,0.00012652343,6.275214e-05
0.0065728715,0.0026788204,0.00018362745,0.00029496782,0.0022754916,0.00013815776,0.00026924597,0.00083432236,0.00012874525,0.0001648072,0.0002221853,0.00121926,0.00010614822,0.002897508,0.0005932958,0.018524418,0.046884447,0.00048264264,5.9449678e-05,0.0015973344
1.0366711e-07,1.990792e-10,5.0942464e-05,5.290144e-12,3.463307e-11,1.1303493e-06,1.7516955e-07,5.53669e-08,4.6658567e-08,9.5868536e-08,2.3588393e-11,8.988192e-07,1.6675261e-07,1.2422046e-09,0.9989309,5.6482476e-09,1.6617376e-08,5.277519e-11,2.19183e-11,3.8357764e-05
9.863592e-08,1.9490087e-06,0.8464858,3.9146794e-06,6.0871304e-07,0.00014259071,1.1733361e-05,8.745125e-09,0.00015198621,2.3136922e-06,7.4034117e-09,9.723404e-08,9.1791605e-08,4.71575e-06,8.8973364e-05,8.999428e-06,2.767336e-07,3.304155e-07,9.055355e-14,4.953722e-06
0.004871054,0.026027376,0.00011484595,0.0009849018,0.067632124,0.0008609614,4.4554065e-05,0.059737097,0.000958023,0.0011934504,0.014759958,0.00036906044,0.00017095068,0.11300449,6.3591404e-05,0.044981565,0.2746021,0.0040129796,0.039964452,0.00018557381
0.028683793,0.000110876026,0.00012396337,0.004037435,0.14212994,5.1009938e-05,3.4525103e-05,0.12478909,0.0002693944,0.00044103718,5.967284e-05,0.010158849,3.9980296e-05,0.010227144,0.00023941461,0.020489674,0.11532601,1.9090592e-05,0.06994676,0.00016391547
9.641505e-05,0.26314145,0.00039231637,1.579277e-05,1.2983941e-05,0.00011069358,3.7476246e-05,0.00017608757,0.00052958826,0.001007692,0.41330847,8.634364e-06,7.649932e-05,2.884336e-05,9.0728136e-05,4.0467553e-06,2.518511e-05,0.5138671,1.9750509e-05,6.0371884e-05
0.001215712,0.00073654746,0.00017291185,0.002769261,0.29621932,0.0004308291,0.000120633995,0.3794757,0.00029145923,0.000616779,0.0008696603,0.00017414751,0.00015113212,0.12757511,0.000107523316,0.08354205,0.4184994,0.00016530564,0.08634603,0.00011265248
1.0719864e-05,7.2945354e-06,0.0028799647,0.88266873,0.0003697787,3.9202615e-07,1.406698e-06,5.4388847e-06,6.189513e-05,5.889163e-06,2.6232942e-06,0.00019359878,6.5267727e-06,5.091983e-05,3.9187998e-07,0.00040448576,3.3697e-05,4.7723065e-06,0.001654888,2.5011053e-07
0.0013830292,0.62248015,0.00010177113,5.838924e-05,6.3222324e-05,0.00050976936,8.319704e-05,0.00018586352,0.0001391403,0.00039239493,0.4157987,2.3096662e-05,0.0009781608,0.00029383332,3.990172e-05,8.878098e-05,0.00036265384,0.40097427,6.273161e-05,0.00096716936
5.0632764e-07,4.152037e-05,0.32104266,0.00020174589,2.022639e-05,0.00031103307,0.01454172,2.882141e-06,0.00020504971,5.9861773e-06,4.063729e-06,1.7556221e-06,4.795638e-07,3.7713227e-05,0.0014069397,0.00058178825,7.126798e-05,7.1424256e-05,1.0628403e-09,4.3217864e-05
1.0574403e-05,0.00048092165,3.9928327e-05,0.00043732295,0.0003959453,3.066904e-05,2.1065799e-07,0.0011405847,0.00014402978,0.04146808,5.5348457e-05,0.00048775482,0.8964274,1.780181e-05,3.5332723e-05,0.00013304713,8.8207904e-05,6.634493e-05,5.8755257e-05,4.8882153e-05
0.00011679755,6.9621026e-05,0.0006830241,1.8506336e-05,8.519163e-07,0.0005858699,0.00014728452,8.834047e-06,0.0058981604,2.7176307e-05,1.6245898e-06,1.4793549e-05,0.00014111219,5.74814e-06,0.008650686,1.8631035e-05,3.5967474e-05,3.7430875e-06,6.2697225e-05,0.9555341
0.0005085922,0.00016278421,0.0016800081,0.1083229,0.019353813,0.00017621658,0.0006442717,0.10009374,0.00029127425,0.03121585,0.0004465345,0.017254667,0.0010401525,0.00025172406,0.00059076754,0.0005579439,0.0020830382,0.0002083504,0.040054966,0.0001832479
0.00079822354,0.00041134525,4.3951866e-05,4.7518417e-05,0.0061848247,0.000112027636,2.4215826e-05,0.0019021726,5.6806897e-05,0.00044543424,6.501205e-05,0.00014401192,0.00015801,0.03387989,0.0010018847,0.04175437,0.17238216,5.140323e-05,0.00030453198,4.958835e-05
2.4797357e-05,9.042141e-06,0.004255088,0.5708424,0.0006603499,3.9520664e-06,2.0635207e-05,6.818922e-05,0.00026929475,1.776079e-05,1.820839e-06,0.0047605014,2.9832883e-05,2.5579659e-05,1.0815961e-05,0.0016661928,0.00020787674,5.829713e-06,0.00023865681,2.8852874e-06
2.0591604e-05,1.4514201e-05,0.00023054716,5.718143e-05,1.5827854e-05,2.6195787e-05,5.044927e-08,9.287001e-05,7.692565e-05,0.81356865,8.13312e-06,0.059571255,0.0011090646,2.6801684e-08,6.621909e-05,6.0069647e-06,1.1401613e-05,1.0979153e-05,1.16448966e-07,5.7711823e-06
0.00011964968,4.1266384e-07,0.004003254,0.064027116,0.0010324877,1.5930323e-06,7.051779e-06,0.0027117713,0.00014904271,0.0017781706,1.5061123e-07,0.44632286,4.681026e-05,1.7348196e-07,0.0013014786,0.00074255315,0.00012290302,8.383455e-07,1.042666e-05,6.64489e-05
5.993627e-08,4.6815327e-07,0.0004028453,1.8478559e-05,1.7584944e-07,0.0037459738,0.9603842,1.6166025e-06,2.6915679e-05,8.6984655e-06,6.040653e-07,5.377769e-07,4.3874575e-08,1.655408e-07,0.00041553436,0.00011276577,3.724406e-05,1.5871636e-06,1.1908445e-07,3.346824e-05
2.8717757e-06,8.1557566e-08,0.00063324283,4.1140225e-09,5.04995e-09,4.5566256e-07,6.114272e-07,2.8119825e-07,4.2606132e-07,3.7350649e-06,2.126234e-08,6.7992846e-06,4.8743e-07,7.598377e-08,0.9945229,8.086084e-07,1.1265773e-06,8.0505984e-08,9.061196e-10,4.635931e-05
0.00029050242,0.0009350142,0.00022669512,1.7178866e-06,7.3709125e-05,0.9487622,0.0053763813,0.0002172563,0.0019840903,9.044609e-05,4.5430435e-05,1.8615761e-05,0.00017978321,0.0008169179,2.848601e-06,1.6685453e-05,8.9735455e-05,5.450667e-06,6.7580722e-06,0.001359017
7.063314e-05,0.0033304824,4.7082635e-06,0.00039080446,4.4777047e-05,6.8748795e-06,3.702313e-08,2.1087853e-05,6.0229846e-05,0.0005205783,6.8210684e-05,0.00018312912,0.9496786,4.3342443e-06,7.134086e-06,9.818653e-05,3.729257e-05,6.706743e-05,5.0620478e-05,8.71298e-05
1.1370752e-05,2.832051e-06,0.4927675,1.2619099e-06,5.738927e-06,5.396331e-05,2.7330456e-05,1.2580932e-07,3.3817236e-05,6.298163e-05,1.5017072e-08,1.822377e-05,5.348684e-06,0.00040338674,0.32127097,0.0024789185,0.00019210638,1.2166669e-06,1.472535e-12,1.4614567e-05
1.6968349e-06,0.006770729,0.08996291,0.00022797307,5.90724e-05,5.413205e-05,0.00011331798,0.00015491899,0.017104812,0.00023824826,0.039662424,2.425597e-05,0.00018578433,3.03693e-06,0.0009059833,7.898469e-06,9.637056e-07,0.23521636,3.349747e-08,1.4075746e-05
3.3691602e-05,5.1173258e-05,0.0005423946,8.338591e-05,3.8630995e-07,0.0014295853,1.6317621e-05,4.956487e-06,0.9949084,1.1766148e-05,2.664174e-05,2.9106803e-05,0.00074258604,3.7746224e-06,0.00011561114,9.190815e-06,1.34432485e-05,7.693746e-05,0.00013777899,0.00051734125
6.1550854e-05,1.7249791e-05,4.157358e-05,3.0450119e-05,0.0015011573,2.1015678e-05,2.2376489e-07,0.5672849,6.70336e-05,0.0068773716,6.766906e-05,0.0014433978,0.00033147956,1.6372363e-06,1.1160995e-05,6.269573e-07,2.4157425e-05,1.0674468e-05,0.0011627908,3.9206294e-05
0.00013662835,0.00033717678,0.00080348464,0.0113707585,4.1317384e-05,0.00017403712,2.3254343e-06,5.9663736e-05,0.21101442,9.9166726e-05,1.8157469e-05,0.0010602757,0.06777066,5.0056868e-05,8.8044035e-05,0.00016100633,9.134693e-05,3.9146144e-05,0.0024871815,0.0015240483
7.074214e-05,7.4533464e-06,0.015917324,1.2079622e-06,1.6910533e-06,2.89212e-05,0.00011494663,1.2365361e-05,5.849946e-06,8.699988e-05,3.3984038e-06,0.00012439012,3.8418816e-06,1.964698e-05,0.9596439,9.0362475e-05,9.504088e-05,1.4250086e-05,3.9857007e-08,9.064571e-05
0.0031562918,0.00016820693,0.0011258085,0.00012596355,0.012725445,0.5226208,0.047030807,0.00020527486,0.00073611166,2.2852872e-05,6.3097527e-06,7.830899e-06,8.8817644e-05,0.77112585,3.5881003e-05,0.2993008,0.6326117,4.0371187e-06,0.0003387494,0.00013876759
0.0024866692,0.00023679662,0.0027214226,0.010124164,0.01940223,0.0006669552,4.4139706e-05,0.064320296,0.2594491,0.0016204116,0.00041670795,0.005872984,0.0015469358,0.0029210988,0.00036940945,0.0016094093,0.0057381876,0.0002128506,0.05329845,0.000106192965
2.3954877e-05,0.00013341708,0.00016591218,9.8056196e-05,4.1846004e-05,0.00031782375,2.1465921e-05,0.0021002707,0.00014657713,0.6470912,0.0003857702,0.0011283929,0.0013762192,3.2080284e-06,0.0012905083,4.4319695e-06,1.985443e-05,0.0002623016,9.517864e-05,1.8464256e-05
8.9475274e-05,0.00018508434,3.0816773e-05,0.0015602957,0.0011206394,1.4220206e-05,5.124842e-08,0.0008640375,0.00046240896,0.0155241415,1.0763298e-05,0.0014034924,0.96291596,8.2347906e-05,3.0533138e-05,0.00057848915,0.00040082523,1.0251979e-05,0.0011266152,2.7159986e-05
2.501647e-05,1.5097036e-05,0.0009876108,9.922711e-08,5.8142035e-05,0.98035944,0.016741995,0.0005934437,0.00027444787,4.3904234e-05,1.5445839e-06,4.3204814e-06,4.8536026e-06,0.00022324793,1.7111907e-06,1.8320231e-06,8.842248e-06,2.9649712e-07,1.738698e-08,0.0001428674
2.1690903e-05,8.1974336e-05,0.0004029173,0.00012986615,0.00862097,0.00036882758,1.8374002e-06,0.30386487,0.00089455384,0.15353225,9.682349e-05,0.002191056,0.3352063,0.00010613698,0.00016749998,0.00018890262,0.000729883,7.025735e-05,0.00022844765,4.6214132e-05
0.000235568,8.366911e-06,0.0010601444,0.0008963268,0.0001344913,7.367167e-05,1.8018925e-06,0.0026922289,0.00027520012,0.32790184,7.275403e-06,0.49299988,0.00034031319,5.7308757e-08,0.000599591,1.7911752e-05,3.0880346e-05,5.8295464e-06,8.115602e-06,7.7688055e-05
1.3546298e-06,4.0120863e-06,0.00046449277,0.00023817515,1.7504461e-06,0.0017251192,0.9225416,1.5890484e-05,6.79622e-05,2.3443265e-05,1.0992416e-05,1.3363169e-05,7.392316e-07,1.0861106e-06,0.003237457,0.00032090285,0.00019000616,1.7147673e-05,1.2240642e-05,0.0001323257
0.008237649,0.0046745352,0.001129188,0.007138945,0.15751591,0.07922158,0.0038594846,0.31467402,0.019775977,0.00632608,0.0055653867,0.0023065677,0.006461702,0.1333848,0.00042168502,0.022292405,0.1373219,0.0008002586,0.33627024,0.0013253165
0.030373631,0.48455784,5.550618e-05,0.00016902594,4.3706266e-05,0.000104227736,4.954048e-06,6.732008e-05,0.00016273532,0.00035006812,0.10115032,0.0002430467,0.00012058086,0.00017823256,1.246466e-05,2.471343e-05,0.00022685835,0.07973893,0.0009607528,0.00032955554
7.394703e-06,7.946635e-06,0.0001688832,1.6188771e-05,4.398719e-08,0.000291971,2.7052993e-06,2.040042e-06,0.99747074,2.7098179e-06,7.3110623e-06,9.189474e-06,0.00035590059,2.8649373e-07,0.00012271646,1.2100041e-06,1.4498419e-06,2.2211418e-05,5.2267118e-05,0.00028766337
1.0229878e-05,6.8217378e-06,0.00032935673,1.6664356e-07,5.3544813e-05,0.9673399,0.019538444,9.892456e-05,4.3556895e-05,1.6416298e-05,1.2566134e-07,2.511345e-06,1.4988507e-06,0.00084877806,6.308227e-07,4.0104824e-05,0.0002033209,1.9552884e-08,2.3007134e-08,4.2376734e-05
0.0009808938,0.0025625133,0.00319589,0.0021877517,0.00024903062,0.0011226172,0.00020005638,0.00024507675,0.7255916,0.00014224577,0.00086127146,0.001720575,0.00039564254,0.0011747093,0.0003690812,0.0018852752,0.0027875367,0.0038515104,0.00035221054,0.0006573494
0.011585982,0.007190458,0.006923006,0.055651594,0.16082361,0.0023396083,0.00086511666,0.44515634,0.009085892,0.038920533,0.017793069,0.02546319,0.0194088,0.007983001,0.00089955016,0.0047018277,0.02063891,0.008734986,0.1347948,0.0010591743
5.848312e-06,0.00021922938,9.629775e-06,0.00013465273,3.0512152e-05,4.2899383e-06,2.0802227e-08,1.7019067e-05,2.1793745e-05,0.005352745,4.3170708e-06,0.00011811602,0.98492277,2.3354821e-06,3.319754e-05,6.299027e-05,1.07194655e-05,8.72204e-06,3.1925667e-06,2.330855e-05
4.0019418e-07,2.5771918e-05,0.0007112378,1.00165146e-07,3.8198806e-08,2.190399e-05,0.00019812772,5.5305296e-05,9.877534e-05,0.00032113976,0.00040542573,9.182702e-06,6.2851126e-05,4.4663786e-08,0.95972997,1.0546264e-07,2.0654686e-07,0.00073506654,1.7324453e-07,0.00019699824
0.011270706,0.00057447236,0.00030516734,0.010658251,0.014845241,0.001234769,1.3415957e-05,0.0068722633,0.0016978201,9.165826e-05,0.00060568395,7.5345284e-05,0.00045210271,0.08841213,0.00060548214,0.0005231794,0.0055599473,6.2661835e-05,0.77246344,0.00018201518
0.0026917371,0.0008583459,0.02081084,0.5969316,0.04070747,0.0007159748,0.001500469,0.0019931414,0.0019697037,0.0024198247,0.0004791908,0.0072225877,0.0013931168,0.02969745,0.0005643398,0.100864,0.07666676,0.0003987757,0.09940614,0.00053232495
0.00052889134,8.940175e-05,0.00018101343,0.0031098821,0.020326685,0.00087260036,0.010582729,0.0033945353,0.00012167767,0.00028666298,1.47721075e-05,0.0011074719,5.602024e-05,0.0075971787,0.00013979155,0.29805464,0.46875486,1.5170584e-05,0.0014266458,0.0010329359
0.00854259,7.509344e-05,0.011979398,0.59516853,0.5097351,6.331542e-05,9.8010205e-05,0.1285617,0.001966158,0.0003642944,0.00018340645,0.01991654,0.00061689044,0.046181306,0.00018517047,0.010918552,0.012392704,0.00026014601,0.03132729,7.1826624e-05
0.0014301724,4.465066e-05,9.557782e-05,2.3230195e-05,0.01238725,0.0017943402,7.341541e-05,5.7998393e-05,6.1574225e-05,1.5820573e-06,1.1724352e-06,2.8667546e-07,3.3471179e-06,0.8980779,3.357946e-05,0.3017766,0.7213855,1.1096859e-06,0.00011467316,1.46634575e-05
0.00015663846,2.568724e-05,0.00012030259,0.00084735453,0.0003991962,5.134532e-06,1.2763509e-05,1.4740008e-05,1.2609797e-05,5.2422365e-05,2.1791386e-07,0.0038689685,1.6213939e-05,9.5708616e-05,6.5884495e-05,0.17855562,0.1061806,1.2645241e-06,1.867054e-06,0.00011856583
1.3135135e-05,1.0972622e-05,0.0033958359,0.00021396994,2.2352215e-05,0.01874068,0.8243554,0.000100766745,0.00033963483,0.00010437315,9.472934e-06,1.5908014e-05,6.475413e-06,9.476143e-05,0.011464959,0.0019111134,0.0019501026,8.1589515e-06,6.626305e-05,0.0008677751
